-0.0159	0.008	0.0594	-0.04485	-0.05365	0.3473	0.0353	-0.077	0.1266	0.0031	-0.048	-0.0116	0.12305	0.1322	0.1058	0.03125	0.03435	0.00425	-0.00345	0.14355	0.00505	0.1186	0.07445	-0.07935	-0.0691	-0.09215	-0.02965	0.08665	0.0594	-0.05635	0.0639	-0.1017	0.0212	0.0447	0.0098	0.01295	0.02975	-0.03755	-0.03835	-0.0184	-0.02365	0.0184	0.0491	0.1699	-0.02605	-0.024	0.02925	-0.04485	0.0529	-0.03005	-0.04365	-0.0043	-0.01975	0.11305	-0.08097	-0.166866	-0.0924923	-0.098884	-0.285376	-0.0209681	-0.071974	-0.0655077	-0.142376	-0.00360715	-0.0730466	-0.00602437	-0.0890002	0.501112	-0.015785	-0.427574	-0.0604449	0.0588163	-0.110185	-0.017472	-0.00927745	-0.051405	-0.131922	0.118544	0.284564	-0.128543	0.216122	0.140769	0.152359	0.71921	0.0597503	0.192734	0.0606923	-0.204357	0.019213	0.00979634	0.323068	-0.160299	0.00816044	-0.0979192	0.00407433	-0.157464	0.00385174	-0.021074	0.115226	-0.00252925	-0.06585	-0.111666	-0.0405026	0.0331461	0.00726406	-0.00561127	-0.117595	0.630209	0.0284324	0.0480539	-0.122992	-0.0588414	0.251343	0.0229692	-0.0924353	-0.0892202	-0.0728379	-0.0452996	-0.0757351	-0.0112252	-0.120913	-0.271355	-0.0639823	0.13493	-0.0488591	-0.0880962	6.99968e-05	0.0836195	0.101624	0.064031	-0.00274363	-0.369234	-0.0832495	0.0278965	-0.126553	-0.216787	-0.336816	-0.0456027	0.141846	0.22423	0.11444	0.0634488	-0.277879	-0.0970003	-0.0106302	-0.0478358	0.0335515	-0.189516	-0.147328	-0.0265754	0.109956	0.0597947	0.156961	0.134372	-0.3689	-0.0458426	0.0832143	0.00863701	0.201973	-0.118095	-0.0737468	-0.10381	0.0368734	-0.20297	-0.125071	0.162442	0.157958	-0.0297313	0.107464	-0.179218	0.108461	0.224895	-0.000664386	-0.0345481	0.151148	0.153141	0.0662725	0.0767365	0.0918513	-0.0671029	0.127894	0.161612	0.127064	-0.087865	0.146829	-0.0234196	0.096502	0.0830482	0.269408	0.156795	0.0255788	-0.0719197	0.299638	0.0926818	0.160781	-0.0549779	0.130552	0.241006	0.582998	0.0257449	-0.281201	0.167259	0.0790619	-0.0245823	0.041358	0.00664386	0.843936	0.685314	-0.00647776	0.123908	-0.100987	0.156961	0.781151	0.171245	0.0220908	0.15148	0.442481	-0.196492	0.258612	0.472876	0.172242	0.0423546	0.311099	0.138691	0.0274059	-0.2621	0.200644	0.0569711	0.185197	-0.0984952	0.188187	-0.0450121	0.017274	-0.175232	0.175232	0.0636149	0.14766	0.152643	0.11743	-0.0146165	-0.00514899	0.0870345	0.036209	0.0945089	0.00298974
-0.12595	0.20785	-0.053	0.06925	-0.46855	0.10455	0.4335	-0.07125	-0.47365	0.2907	-0.0145	-0.13605	-0.3847	-0.3511	-0.37535	-0.40385	-0.26845	0.05525	-0.3689	-0.3535	-0.1634	-0.5124	-0.3744	-0.12745	-0.01275	-0.2128	-0.10205	0.22025	0.24995	0.3986	-0.41115	-0.2507	0.65725	0.0093	0.04405	-0.0741	-0.39795	0.41065	0.4994	-0.23645	-0.03055	0.2304	-0.11125	-0.6292	0.13115	-0.21325	0.0642	-0.04145	-0.0033	0.2223	0.34125	-0.02085	-0.0243	0.1336	0.126253	-0.0178347	0.374185	0.0959127	0.0645028	0.0400347	-0.453446	-0.010769	0.0269209	-0.447321	-0.224946	-0.132531	-0.00841277	-0.0524863	-0.340292	0.00634712	-1.29979	0.0108087	-0.811903	-0.0213789	-0.227125	-0.256944	-0.0658056	-0.0501602	-0.104126	-0.501901	0.924605	-0.907805	-0.476433	-0.81012	-1.33193	-0.213483	-1.15143	0.246764	-0.565381	-0.318026	-0.470353	-0.466316	-0.442566	0.0937015	0.925952	0.157223	-0.0938668	0.132773	-0.53746	0.305133	0.176615	-0.184592	-1.60472	-0.154278	-0.490504	0.0733041	-0.105561	-1.62258	-0.183795	-0.4276	-0.0557433	0.377689	-0.431017	-0.787152	-0.820561	-0.363385	-0.200206	0.238029	0.254189	0.501812	-0.671479	-0.189063	-0.533444	-1.31184	-0.10882	-0.188772	-0.0246251	-0.969297	-0.961678	-0.480082	-0.189442	0.24968	-0.236394	-0.345673	0.34261	-0.0431163	0.774959	-0.0938763	0.522705	0.748098	-0.733482	0.0787297	-0.206956	0.263927	0.357439	-0.335016	-0.518055	-0.116766	-0.231871	-0.0667708	0.139687	-0.179218	-0.208617	-0.0546457	0.645118	0.869349	-0.299306	0.458758	-0.267913	0.138524	-0.112613	-0.00880311	0.876491	0.134372	0.751254	0.00647776	0.383018	1.27844	0.260771	0.335681	-1.1831	0.506926	-0.323556	-0.0622862	0.136863	1.06817	-0.358602	0.59313	0.43019	0.158456	-0.738631	-0.17191	0.610903	0.0184367	0.150483	0.680829	-0.14766	-0.180215	-0.0656081	-0.214597	0.103976	0.156297	-0.481181	0.286848	1.79235	0.0679334	0.148656	-0.427698	-0.348969	-0.339999	-0.0674351	0.0295652	1.53855	0.125901	-0.69993	-0.471049	-0.0945089	0.510248	0.185696	-0.0906886	-0.0237518	0.493971	-0.720692	0.920838	0.305285	0.046507	-0.93313	0.507757	0.0232535	0.746936	-0.439325	0.156961	-0.969505	-0.342159	-0.204132	-0.183204	1.1836	0.707072	-0.50294	0.319736	-0.170083	-0.435505	-0.133542	0.760555	0.197987	0.340664	-0.0830482	-0.124904	-0.625353	0.288177	1.10587	-0.0382022	-0.280869	-0.552104	0.984619
-0.0436	0.08125	0.1134	-0.06165	0.00295	0.32155	0.0006	0.01135	0.15825	-0.0082	-0.06905	-0.0055	0.05845	0.0869	0.1086	0.05025	0.06475	0.02475	0.0917	0.07705	-0.02795	0.0367	0.0766	0.0132	0.0028	-0.03665	0.0729	0.0526	0.0182	-0.02195	0.04425	0.00975	0.03195	0.02555	0.10925	0.00105	0.01225	-0.02245	0.03665	-0.0005	-0.02285	0.01675	0.163349	0.4034	-0.03675	0.0501	0.015	0.0298	0.2067	0.03825	-0.014	-0.0457	0.00135	0.0096	0.107613	0.152483	0.0747608	-0.102426	-0.0750854	0.150221	-0.0400193	0.300642	0.00497788	0.149184	0.113537	-0.00500279	0.0766193	0.823202	0.14584	-0.0290883	0.104118	0.141311	0.00820841	-0.0166231	0.14093	0.0403254	0.066888	0.207617	0.444336	0.6097	0.126795	0.799932	0.318328	0.435025	0.206495	0.405472	0.115819	-0.0641231	0.446783	0.134696	0.0494358	-0.0211287	-0.0176053	-0.0272468	0.23551	-0.0629589	0.00301574	-0.00774168	0.574027	0.397079	0.166143	-0.00692103	0.0902406	0.0652237	0.152477	-0.00755019	0.201692	0.645516	0.129513	0.127884	0.144394	0.0343707	0.184045	0.0064648	-0.00219694	0.105975	0.086186	-0.0786911	-0.0486987	0.224884	-0.0145307	-0.0218823	0.11313	0.213506	-0.0258916	-0.0348645	0.0077932	0.110266	0.129386	0.185706	0.0220708	0.0394138	0.0912473	0.0450089	-0.105286	-0.00160657	0.0962536	0.157782	0.388001	0.171744	0.226389	0.316746	-0.0695944	0.166429	0.0513238	0.163937	-0.0230874	0.00415241	-0.0578015	0.110122	0.316912	0.23021	-0.23104	-0.176893	0.0923496	-0.251636	0.0179384	0.0855396	0.0377039	-0.158788	-0.0596286	0.000498289	-0.867688	0.165432	-0.0244162	-0.0119589	0.140019	-0.0988274	0.227386	-0.0735807	0.151148	0.245823	0.072418	0.0697605	0.124738	0.0330532	0.0214264	0.265588	0.00780653	0.0167757	0.113112	0.155632	-0.140684	-0.638308	-0.0091353	-0.0983291	-0.16809	0.0245823	0.460253	0.188353	0.0184367	-0.163439	0.728499	0.360429	0.249643	0.287347	-0.0983291	0.352457	0.223898	0.173571	0.20978	0.167923	0.0114607	0.103478	0.423214	-0.124406	-0.0873667	0.0318905	-0.189682	0.225891	-0.0528187	-0.248979	0.781816	0.236853	0.164103	0.513902	0.471714	-0.123576	0.361094	0.568714	0.381523	-0.253463	0.187689	0.185197	-0.0685978	-0.234362	0.339501	0.197156	-0.0410258	-0.128891	0.0945089	0.173405	0.0393648	-0.0295652	0.0461748	0.176394	-0.0797263	0.263097	-0.106966	0.0533169	-0.0762383	-0.115769	-0.0961698	0.470883	0.0141182
0.0296	-0.1356	-0.0832	0.00745	-0.0219	-0.10375	0.01925	-0.0105	-0.08	-5e-05	0.0656	-0.0069	-0.0894	-0.07025	-0.1609	-0.0164	0.02685	0.01805	0.0002	-0.1986	0.0049	-0.1358	-0.0162	0.0158	0.0311	-0.06505	-0.05985	-0.0498	0.0116	-0.0052	0.01695	0.0128	0.01165	0.0549	-0.05545	-0.0823	0.00025	0.05325	0.09155	-0.02195	0.0108	0.01345	-0.0131	-0.1034	-0.01225	-0.0711	-0.08735	0.0143	-0.05975	0.02335	-0.03825	0.05225	0.02755	-0.02355	0.0214432	-0.0283753	-0.121394	-0.0571189	0.102404	-0.118747	-0.0761102	-0.141248	-0.00875757	0.09457	0.0308193	-0.0145205	-0.0852403	-0.494666	-0.0937042	0.215058	-0.0359551	-0.201727	0.0768122	0.00247754	-0.0310082	-0.0754003	-0.0537967	-0.0818989	-0.370847	-0.216334	-0.115706	-0.442072	-0.28624	-0.886306	-0.472629	-0.176686	-0.051809	0.000716296	0.077057	-0.121756	0.158498	-0.116918	-0.179019	0.040589	0.185617	0.0447	-0.00666093	0.00278294	-0.454178	-0.00554603	-0.00353583	-0.100925	-0.270541	-0.0284901	-0.100785	-0.000874965	-0.0483803	-0.769423	-0.143035	-0.0708489	-0.0374395	-0.0941558	0.0200617	-0.086386	-0.00175362	-0.0362444	0.0438032	0.0369539	0.0614362	0.0208938	-0.0243804	0.266599	0.0588271	-0.0968938	-0.0744414	0.0311214	-0.00395343	-0.193509	-0.146939	-0.211832	0.00134635	-0.126088	-0.0239857	0.0550319	0.0492884	0.087668	0.166447	-0.1003	0.0714215	0.110786	-0.00880311	0.055144	0.246819	0.0249145	-0.0406936	0.00780653	0.0285686	0.0903564	-0.0225891	-0.0905225	-0.0387005	-0.0680995	-0.205627	0.16128	0.0606252	0.126565	-0.288177	-0.0315583	-0.394811	-0.229379	-0.0695944	0.335349	-0.108461	0.395808	-0.288676	-0.110952	0.0725841	-0.185364	-0.166096	0.342325	-0.155965	0.0903564	0.147328	0.00863701	0.0951732	0.154802	-0.260771	-0.0835465	0.0986613	0.236687	-0.00830482	-0.0845431	0.0940106	-0.0872006	0.0714215	-0.070591	-0.0867023	-0.185862	0.094675	0.0377039	0.143341	-0.0289008	0.0950071	0.0234196	0.39232	-0.0232535	-0.0820516	-0.253795	0.0249145	0.0680995	-0.0881972	0.0519882	-0.0953393	0.0730824	-0.242833	-0.0848753	-0.291333	-0.199814	-0.23702	-0.177557	-0.0159453	-0.0872006	-0.0852075	-0.37272	-0.0905225	-0.588313	-0.424875	0.304953	0.0611235	-0.412417	-0.486662	0.163439	-0.163605	-0.0122911	0.30595	0.334186	-0.535661	-0.0476697	0.122247	0.214098	-0.290337	-0.106468	-0.299472	-0.0234196	0.116101	-0.342657	-0.0692622	0.00631166	0.0852075	-0.221074	-0.117928	-0.00298974	0.0207621	0.193502	-0.23021
-0.0162	0.09145	0.1025	-0.02275	-0.0224	0.2238	0.00015	0.0342	0.0817	-0.0004	-0.0437	-0.01085	-0.23685	-0.14775	0.14875	0.0074	0.03275	-0.0029	-0.0656	0.0157	-0.095	-0.195	0.0434	-0.0484	-0.03825	-0.0475	0.00615	0.0547	0.028	-0.00775	-0.1032	-0.0027	0.09175	0.0161	0.0501	-0.063	-0.06295	-0.0501	-0.0496	0.0248495	-0.0194	0.018	0.07775	0.20645	-0.02815	-0.02695	-0.01185	0.0323	0.15565	0.0815	-0.07365	0.01585	-0.0199	-0.0626	-0.0390353	0.0233031	0.029093	-0.029782	-0.288884	0.106948	-0.115664	-0.37866	0.0161911	-0.203898	0.048733	-0.0261145	0.0304992	0.91116	0.0453454	0.384921	-0.0177108	0.0136764	-0.140171	-0.0120796	-0.211454	-0.0311903	-0.0608333	0.0246746	0.414207	0.74896	0.817586	0.271825	0.00575872	-0.0214538	-0.383545	0.0298883	-0.170708	-0.260653	-0.285005	-0.196038	-0.00805353	-0.256828	-0.166459	0.140513	-0.374087	-0.0435738	-0.00842875	-0.00787981	0.478523	0.339537	-0.248116	0.0145715	-0.243043	-0.11569	-0.0142074	-0.00959465	0.00850481	1.29995	-0.132561	-0.121629	-0.0230702	0.0419107	-0.150581	-0.218728	-0.0644023	-0.0942879	-0.0903175	-0.182825	-0.156483	0.0669008	0.0174908	0.28936	-0.060702	0.00758318	-0.0580102	-0.13705	0.0223366	-0.407479	-0.0601891	0.124826	0.0118048	-0.299696	0.0461122	-0.140748	0.0718384	-0.206218	-0.119633	-0.109103	0.597615	0.476531	0.341494	0.649437	0.394645	-0.323058	0.172076	-0.146995	0.275222	0.241504	0.483507	-0.00847092	0.132379	-0.19915	0.788127	0.341494	0.371558	0.203302	0.646613	-0.0126233	0.604425	0.330532	0.113776	-0.146497	-0.34764	0.0186028	-0.0554762	0.779657	0.464073	0.153971	0.0235857	0.0712554	0.495632	0.294821	0.582002	-0.0255788	0.211773	0.328871	0.237352	0.864864	0.339169	0.240674	0.543467	0.48633	0.316746	0.812045	0.469222	0.188353	-0.208617	0.203966	0.784473	0.721025	0.728333	0.208119	0.93695	0.890775	0.279042	0.702754	-0.0508255	0.61954	0.194665	0.325383	0.335847	0.294489	0.428363	0.412251	0.640136	0.287015	1.24921	0.574361	0.0890277	0.35229	0.094675	0.380859	0.345979	0.414743	0.564728	0.0382022	0.291997	0.311597	0.551772	1.12464	0.120088	0.230874	0.452447	0.170747	0.280039	0.370727	0.197156	0.251138	0.477527	0.163771	0.196824	0.532671	0.302628	0.341992	0.408431	0.424875	0.395143	0.616716	0.167591	0.0928479	0.198983	0.225891	0.360097	0.503936	0.111118
0.0046	0.14925	0.049	0.08685	0.03305	0.07605	-0.0295	0.01085	-0.24855	-0.02265	-0.0086	-0.01275	-0.0644	-0.038	0.04805	-0.0903	-0.0578	-0.01815	-0.0495	-0.145	-0.0258	-0.0534	-0.0696	0.0856	0.01625	0.0217	0.0338	0.12915	0.00585	0.09575	-0.0299	0.11995	0.1661	-0.0271	-0.00385	-0.02685	-0.04575	0.0118	0.07835	0.00285	-0.00635	0.01275	-0.0021	-0.0845	-0.0032	-0.03765	0.05405	0.0354	0.061	0.04835	0.05385	0.04445	-0.01075	0.0145	0.0775958	0.0724751	0.0871942	0.0668546	0.123385	0.122989	0.0232187	0.316164	0.231296	-0.0774024	0.182916	-0.0124141	0.150923	0.162444	0.067327	0.524862	0.0375969	0.140319	0.0197116	0.00969824	0.00930197	0.0822599	0.0955367	0.260769	0.619376	0.593863	0.31026	0.0566121	0.591419	-0.359417	-0.24204	-0.0594761	-0.019785	0.0880735	0.133029	-0.145389	-0.200626	0.0227888	-0.0151257	0.306344	-0.0396059	0.21993	-0.0171973	-0.0067926	0.0765703	0.465874	0.0841595	0.120111	-0.0542764	-0.098651	0.139201	0.000171789	0.0906973	0.189988	-0.142394	0.0254435	0.122994	0.111536	-0.0969437	-0.114348	0.0877822	0.0547338	-0.0398015	0.0979539	0.0451657	0.0971831	0.0965364	0.311305	0.138074	-0.206671	0.0650251	0.13717	0.0606529	-0.208108	0.0398022	-0.272783	0.0039249	0.230993	0.191997	-0.0119222	0.236913	0.0745518	0.424121	-0.0108034	0.0951732	0.357439	0.0112946	0.287347	0.399794	-0.212936	-0.0890277	0.0970003	0.0747434	0.340996	0.343487	-0.0556423	-0.0626183	-0.139355	0.531675	0.222071	0.18935	0.125403	0.266419	-0.136033	0.20895	-0.0579676	0.0818855	-0.122579	0.0489984	0.0161114	0.507258	0.202804	0.303624	0.15912	-0.0217586	-0.00896921	0.128559	-0.0737468	0.422881	-0.56124	-0.0627844	0.1068	0.116101	0.122081	0.256785	0.154636	0.121084	0.46208	0.131714	0.445969	0.175896	0.131548	0.0400292	-0.0255788	0.648274	0.377869	0.345148	0.202472	0.115437	0.507591	0.211939	0.586486	0.0606252	-0.0418563	-0.000996578	0.25446	-0.135701	0.239843	0.2621	-0.138857	0.154968	0.118759	0.886456	0.615387	-0.0418563	0.017274	-0.0124572	0.153805	0.413414	0.00996578	0.200312	-0.31276	-0.0860379	0.133043	0.139687	0.621533	0.0702588	0.330532	-0.0815533	-0.046507	-0.0282364	0.449623	-0.111949	0.12125	0.125237	0.185364	-0.0194333	0.307943	0.104309	0.18636	0.334518	0.107963	0.176727	0.138524	-0.00680995	-0.0563067	0.0621201	0.142345	-0.683985	0.490649	0.127562
0.07905	0.3152	0.2427	0.0565	0.09445	0.59685	0.0396	0.0291	0.27035	0.06625	0.02795	0.01415	0.18375	0.32485	0.51935	0.04795	0.0423	0.03785	0.00845	0.3237	0.0064	0.3299	0.05435	-0.09275	-0.1294	-0.01125	-0.04075	0.10835	0.0551	-0.08575	0.03915	-0.15525	0.18245	0.02045	0.0351	0.00835	0.05925	-0.0365	-0.0174	0.0306	0.03015	0.0348	0.1607	0.4344	0.02905	-0.029	0.14555	0.03905	0.64245	0.03045	-0.0457	0.04735	0.01085	0.16895	0.190949	0.0747463	0.103515	0.0962258	0.0531954	0.359864	0.238916	0.942351	0.321604	0.342319	0.187764	0.0298653	0.251412	1.67828	0.399166	0.291467	0.191757	0.561611	0.144361	-0.0155494	0.275533	0.25824	0.206707	1.10596	0.756187	1.24289	-0.522467	1.77059	0.598012	1.96193	0.579436	1.32274	0.317366	-0.0229005	0.642245	0.219263	0.417025	0.0324974	0.362062	0.0891493	0.142705	0.105117	0.0168331	-0.00867582	1.33149	0.288287	0.0292293	0.28838	0.542209	0.366406	0.416899	0.0100949	0.463056	1.59908	0.660517	0.20556	0.240671	0.320834	0.147093	0.25385	0.241558	0.142971	0.223679	0.151449	0.240948	0.348114	0.394599	0.820328	0.385543	0.398364	0.246817	0.153427	-0.00167979	0.264112	0.845272	0.179585	0.0149065	-0.0898684	0.176575	0.297551	0.336067	0.070649	0.920435	0.326429	0.583663	0.519217	0.322725	0.483673	0.624855	0.314919	0.349633	-0.0566389	0.39614	0.511909	0.803574	0.217918	0.211109	0.223732	0.812544	0.270903	0.7476	0.34465	0.775338	0.0363751	0.85141	0.405774	0.580673	-0.0735807	1.59519	-0.0933462	0.449789	0.553433	0.453443	0.236687	0.398133	0.293658	0.444806	0.108129	0.347806	-0.29017	0.341494	0.345647	0.591968	0.661562	0.609574	0.220078	0.402784	0.58848	0.494137	0.876657	0.775172	0.435339	0.757732	0.514068	0.48633	0.688968	0.646447	0.51357	0.961864	0.322725	-0.329203	0.211939	0.803907	0.329701	0.550111	0.155134	0.433844	0.386839	0.308939	0.313092	0.403946	0.259941	2.00412	2.70754	0.466731	0.460751	0.501611	0.819354	0.797263	0.657077	0.308607	0.315915	0.260107	0.364249	0.530678	2.37966	0.193502	0.19234	0.093014	0.00182706	0.440155	0.292994	0.369897	0.445637	0.658074	0.242335	0.547122	0.0295652	0.407102	0.618875	0.679334	0.662226	0.544796	0.0438494	0.466897	0.380859	0.662392	0.33784	0.625851	0.45145	0.690297
-0.04965	-0.08905	-0.06375	-0.05725	-0.03345	-0.0151	0.0095	0.03035	-0.05735	-0.0165	-0.039	-0.0146	0.05545	-0.09005	-0.21615	-0.0041	-0.0028	-0.00555	0.06	0.2786	0.00455	0.2216	0.09595	-0.0313	-0.0235	-0.07755	-0.00335	-0.0435	-0.0291	0.0091	-0.03835	-0.05285	-0.1072	-0.03985	0.01075	0.01915	0.0066505	0.01885	0.0081	-0.0325	0.006	-0.04065	-0.0518	-0.0852	-0.014	-0.0023	0.06255	0.0771	-0.15255	-0.02725	0.0038	0.01285	0.0224	-0.0287	-0.183684	0.0287307	-0.0770375	-0.0504461	-0.0883607	-0.0241787	-0.229596	-0.114119	-0.0781137	-0.0167332	-0.0560628	-0.0128004	-0.117016	-0.984376	-0.0245714	-0.185045	-0.115417	-0.22501	-0.0476521	-0.0186662	-0.0828389	-0.200782	-0.11659	-0.095408	-0.00613618	-0.260376	-0.529926	-0.595679	-0.304281	0.731184	-0.134668	-0.252555	-0.0611668	-0.0651921	-0.221568	-0.183439	-0.0710367	-0.0444232	-0.167424	-0.0491195	-0.289461	-0.13125	0.00357916	-0.00299938	-0.399778	-0.300603	-0.227713	-0.153333	-0.302357	-0.0434611	-0.0127752	-0.00713672	-0.134247	-0.41683	-0.227156	-0.128182	-0.0846062	-0.176007	-0.0104091	-0.0197066	-0.0835004	-0.0719453	-0.0786111	-0.115405	-0.212708	-0.025064	-0.0678712	-0.541374	-0.12233	-0.0454094	-0.152224	-0.113683	0.0288468	-0.0967774	-0.0567972	-0.363172	-0.00183429	-0.204926	-0.149902	-0.146633	-0.165978	-0.129237	-0.0881386	-0.139801	-0.110122	0.0813872	-0.0151148	0.181543	-0.145002	-0.165266	0.560409	-0.242667	-0.329369	0.402119	0.239511	-0.182706	0.0347141	0.0778992	0.335349	0.402285	-0.426369	-0.295818	0.230708	0.0199316	0.0225891	0.0377039	-0.568216	-0.0933462	-0.981962	0.0195994	0.247816	0.31276	-0.180215	0.0159453	-0.180381	0.0835465	0.213102	0.713882	-0.00199316	1.48623	-0.231704	-0.298143	-0.383517	1.0298	-0.289174	0.0966681	-0.0149487	-0.0642793	-0.312095	0.127396	-0.298475	0.0440155	-0.318075	-0.295153	0.214597	0.392984	0.688137	-0.262765	0.35445	0.47869	0.204797	0.339667	-0.194499	0.720858	-0.223566	0.379198	-0.112613	0.255788	0.0549779	0.595456	0.187191	0.0674351	-0.153805	-0.657077	-0.29698	-0.258944	-0.37488	-0.326712	0.580341	0.604425	0.166595	0.414078	0.171079	-0.0976647	-0.0587981	0.0644454	0.231871	-0.0539813	-0.414078	0.463409	-0.0117928	-0.00697605	-0.0132877	-0.183537	0.048168	0.163771	-0.288343	0.11743	0.150816	-0.13487	-0.105637	-0.138358	0.195994	0.0473375	-0.216258	0.222237	-0.343986	0.0360429	0.238514	-0.311431	-0.378368
-0.0338	0.0328	-0.01265	-0.01575	-0.044	0.04645	-0.00725	-0.01155	-0.20845	-0.0021	-0.01745	-0.03755	-0.08445	-0.0646	-0.0282	-0.03105	-0.0632	-0.01935	-0.0377	-0.0996	-0.02315	-0.134	-0.0486	-0.0709	-0.05855	-0.0705	0.01195	-0.02815	-0.0191	0.0124	-0.0192	-0.07275	0.01555	-0.0324	0.00915	0.03425	-0.0413	-0.02405	-0.07095	0.0118	-0.03185	-0.01655	0.04575	0.0676	0.00525	0.0474	0.0142	0.03245	0.0546	0.00395	0.01085	0.02	-0.0117	-0.0818	-0.0438143	0.0578664	0.0376719	-0.0652608	-0.00190762	-0.0114654	0.00917144	-0.185796	0.11976	0.014339	-0.08401	-0.0128457	-0.0684	0.363941	-0.0762699	-0.0346051	-0.104812	-0.0958148	0.0334674	-0.00503897	-0.102799	0.116949	0.0372125	-0.172229	-0.0871663	-0.260624	0.110899	-0.136382	-0.238855	-0.141173	-0.112442	-0.14624	-0.0175039	-0.0278625	-0.165296	-0.19446	-0.215935	0.0405166	0.0580711	0.151367	0.028176	-0.0141078	-0.00532643	-0.00339672	-0.0342802	0.0626895	0.0686548	0.0657303	0.0740603	-0.0615403	-0.0811332	-0.00637776	0.00925518	-0.482947	-0.0599509	0.00386024	-0.0875349	0.00139266	-0.10695	0.0802435	-0.0171076	-0.0674801	-0.0251705	0.0200804	-0.0943582	-0.0798552	-0.0177199	0.374826	-0.0254917	-0.0241046	0.0198288	0.0510502	0.0175023	-0.254512	0.0647086	-0.157451	0.000164067	0.156712	0.00829623	-0.0591704	-0.0559374	-0.00455318	0.207171	-0.0544779	-0.0553101	-0.0405275	-0.353785	-0.115271	0.106966	-0.429027	0.0270737	-0.478524	-0.497293	-0.493639	0.236189	-0.193004	-0.239345	-0.0867023	0.182208	-0.442481	-0.17955	0.0219247	0.123908	-0.10763	0.17191	-0.71654	0.0592964	-0.558914	0.710893	-0.329867	0.174733	0.163439	-0.281035	0.0993256	-0.284689	-0.332857	-0.279208	-0.0200977	0.0549779	-0.326546	-0.615055	-0.434674	-0.148656	0.0805568	-0.143839	-0.247816	-0.318407	-0.173903	-0.263097	0.0146165	-0.0338837	0.0559745	0.0217586	-0.239511	0.225559	0.00680995	0.0891938	-0.132711	-0.331528	-0.000664386	0.255456	0.115437	-0.11062	-0.353453	0.098163	0.024084	-0.416072	0.0387005	-0.195163	-0.47271	-0.445637	-0.294323	-0.157958	0.364582	0.179218	-0.0318905	0.0284025	0.188852	0.274225	-0.0558084	-0.395476	0.0302295	-0.0167757	-0.463575	-0.0747434	-0.12125	0.0797263	-0.231538	-0.166429	-0.200977	-0.314919	0.260107	-0.19234	-0.137694	0.184865	-0.264924	-0.212603	-0.490483	-0.350962	-0.283194	0.209946	-0.166263	-0.334352	-0.394313	-0.440986	0.0298974	0.0609574	-0.277215	-0.408265	0.0793941	-0.168256
-0.03935	0.0098	0.4166	-0.25505	-0.00305	0.6571	0.0355	-0.01955	0.0709	-0.0279	-0.0264	-0.01985	0.1354	0.37575	0.33355	0.17655	0.1172	-0.1329	-0.13455	0.0658	-0.0309	0.15805	0.4678	0.02885	-0.121	0.0006	0.14995	0.94895	0.0324	-0.07	0.1586	-0.0338	-0.0427	-0.1054	0.2551	0.0674	0.1032	0.13335	0.09835	0.04705	0.0134	-0.07075	0.33215	0.1624	-0.085	0.0862	0.2747	0.10495	0.10705	0.0123	-0.0422	0.03115	0.03745	0.15785	0.0998745	-0.0415827	0.284321	-0.465726	-0.172739	-0.108909	-0.521133	-0.379215	-0.0845036	0.391738	0.266556	0.0781446	-0.0179057	1.35633	-0.644912	-0.0477869	0.0926776	-0.0718856	0.0992907	-0.059979	0.369418	0.0771261	-0.125019	0.0109705	-0.936092	0.0324209	0.364242	0.364428	0.381713	0.663449	0.364132	0.444316	0.0757476	-0.271692	0.139245	0.218689	-0.611008	-0.471391	-0.0315503	-0.200999	1.26458	-0.277555	0.00589231	-0.0253357	0.516087	-0.0943478	-0.38079	-0.363323	-1.34453	0.177046	-0.144967	-0.0937331	-0.193595	1.17642	0.0149803	-0.221909	-0.141656	-0.393346	0.118991	-0.195905	-0.0142179	-0.0866851	0.278305	-0.232358	0.0373929	0.078054	-0.286947	-0.104516	-0.145899	1.26273	-0.0625683	-0.0270696	0.0295701	-0.0583322	0.441795	0.214683	0.053568	-0.30728	-0.216488	0.0432278	-0.351989	-0.00870827	-0.0400536	-0.00486714	-0.392652	-0.10763	-0.269574	-0.536159	-0.972494	-0.323722	0.483673	0.109956	-0.458426	-0.631166	-0.662392	0.185364	0.365412	0.365744	-0.338671	-0.292164	-0.00249145	-0.696608	-0.449623	0.0242501	-0.314254	-0.787463	-0.571538	0.0174401	-0.343986	0.12042	0.385676	-0.855729	-0.291997	-0.631166	0.131714	-0.897585	-0.352457	-0.0157792	-0.0511577	0.10597	-0.250972	-0.427532	-0.211607	-0.511245	0.0117928	-0.362256	-0.0274059	-0.508089	0.106302	0.146165	-0.0528187	-0.070591	-0.608743	-0.353619	0.218583	-1.20985	-0.964522	-0.224895	-0.318241	-0.62336	-0.598445	-0.170747	-0.715709	-0.146663	-0.328871	-0.806564	0.769691	-0.636481	-0.717204	-0.735973	-0.364748	-0.127894	0.298475	0.467561	-0.53782	0.176062	0.013786	-0.520546	-0.952895	-0.18553	-0.263263	-0.20679	-0.106634	-0.672192	-0.268578	0.252633	-0.322393	-0.722353	0.136199	-0.628509	-0.926486	-1.13926	-0.0561406	-0.139355	-0.219081	-0.868684	0.131881	-0.824503	0.0357107	-0.584992	-0.94675	-0.502608	-0.357107	-0.272066	-0.563399	-0.0470053	-0.564562	-0.462745	-0.748098	-0.224895	-0.310102
